phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
baseline,https://kujolang.ai/ecosystem/skills/videoops-render-validation/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-render-validation/,200,VideoOps render validation — Kujo Agent Skill | Kujolang.ai,59,Use when rendering and deterministically inspecting a HyperFrames output.,73,VideoOps render validation,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps render validation > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,181,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,273327feeb120f2bc02a6c5aa4558b0f2a5a209275471d633122f896c50d9ef0,
baseline,https://kujolang.ai/ecosystem/skills/videoops-shader-and-transition-selection/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-shader-and-transition-selection/,200,VideoOps shader and transition selection — Kujo Agent Skill | Kujolang.ai,73,Use when using effects selectively at meaningful video beats.,61,VideoOps shader and transition selection,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps shader and transition selection > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9760017b7338975e4e128f2eefacc6332cbd2449ba5fc7687059af8934da83c7,
baseline,https://kujolang.ai/ecosystem/skills/videoops-shot-context-generation/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-shot-context-generation/,200,VideoOps shot context generation — Kujo Agent Skill | Kujolang.ai,65,Use when generating media that fits its actual edit neighbors and timing.,73,VideoOps shot context generation,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps shot context generation > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,185,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a3ee554f0d3952825bbcd393cb8adcc1e9abe9f7c56428c09e0855e593609a87,
baseline,https://kujolang.ai/ecosystem/skills/videoops-shot-list-to-timeline/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-shot-list-to-timeline/,200,VideoOps shot list to timeline — Kujo Agent Skill | Kujolang.ai,63,Use when mapping schema-valid shots into frame-accurate HyperFrames scenes.,75,VideoOps shot list to timeline,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps shot list to timeline > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c5c5d80d40a12efc3edefa786229f86058dd92c67cb433504b9c91b197396ef2,
baseline,https://kujolang.ai/ecosystem/skills/videoops-shot-planning/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-shot-planning/,200,VideoOps shot planning — Kujo Agent Skill | Kujolang.ai,55,Use when creating frame/time-bound VideoOps shot plans.,55,VideoOps shot planning,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps shot planning > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,180,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,eca76227014cf56912b4b55efdc8027b5064a4aaade23f369c4a4b55b8a54bcc,
baseline,https://kujolang.ai/ecosystem/skills/videoops-technical-render-review/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-technical-render-review/,200,VideoOps technical render review — Kujo Agent Skill | Kujolang.ai,65,"Use when checking render integrity, media, fonts, frames, dimensions, FPS, duration, and audio.",95,VideoOps technical render review,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps technical render review > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,186,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,48ee5b61ca9288042f10d8889ec81a66fc6380332faa8df241642739f26fb76c,
baseline,https://kujolang.ai/ecosystem/skills/videoops-transcript-and-onscreen-copy/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-transcript-and-onscreen-copy/,200,VideoOps transcript and onscreen copy — Kujo Agent Skill | Kujolang.ai,70,Use when writing duration-aware VideoOps voiceover and onscreen copy.,69,VideoOps transcript and onscreen copy,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps transcript and onscreen copy > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,dfeebffdbfce0f46f62f8eb04aab947b71bfffd328b2efa5b2de1c4cbc9e1133,
baseline,https://kujolang.ai/ecosystem/skills/videoops-video-brief-synthesis/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-video-brief-synthesis/,200,VideoOps video brief synthesis — Kujo Agent Skill | Kujolang.ai,63,Use when turning validated VideoOps intake into a concise creative brief without inventing claims.,98,VideoOps video brief synthesis,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps video brief synthesis > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,187,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e3a4514d1758f6238d3315050becbd9e4c40ec8d3d7a0f160a1fc8257c71dfc6,
baseline,https://kujolang.ai/ecosystem/skills/videoops-video-spec-comparison/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-video-spec-comparison/,200,VideoOps video spec comparison — Kujo Agent Skill | Kujolang.ai,63,Use when comparing a rendered draft with approved planning artifacts.,69,VideoOps video spec comparison,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps video spec comparison > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,be4c4c8f84e23aea916e5875aee5655f970aa38b96ef89e389a387c06ee04802,
baseline,https://kujolang.ai/ecosystem/skills/videoops-visual-hierarchy-review/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-visual-hierarchy-review/,200,VideoOps visual hierarchy review — Kujo Agent Skill | Kujolang.ai,65,"Use when reviewing legibility, crop, clutter, focus, and text priority.",71,VideoOps visual hierarchy review,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps visual hierarchy review > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2776ab0851839cb41ece8480bd68852593927b117b6bdd440f99ec1b319945be,
baseline,https://kujolang.ai/ecosystem/skills/videoops-visual-reference-decomposition/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/videoops-visual-reference-decomposition/,200,VideoOps visual reference decomposition — Kujo Agent Skill | Kujolang.ai,72,Use when extracting reusable production principles from video references.,73,VideoOps visual reference decomposition,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps visual reference decomposition > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,182,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,415d81ab985137fdc1a2e43dc46e0858e8c386c2ee581b21cb93a60c4df3a5de,
baseline,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,200,WebOps Accessibility Review — Kujo Agent Skill | Kujolang.ai,60,Use when running repeatable automated accessibility review with explicit manual gaps.,85,WebOps Accessibility Review,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Accessibility Review > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,179,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a90aa72f45024b4f2fe7532a55a735737771addd4bb945be1a4d65a5d810081a,
baseline,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,200,WebOps AI Search Visibility — Kujo Agent Skill | Kujolang.ai,60,Use when running repeatable AI/search visibility benchmark suites.,66,WebOps AI Search Visibility,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps AI Search Visibility > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,178,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,915963be6d65b9a2d07793860d7b98372a8d6f359429c441a3b8306f2404a3a9,
baseline,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,200,WebOps Analytics Analysis — Kujo Agent Skill | Kujolang.ai,58,Use when analyzing real website behavior from normalized analytics evidence.,76,WebOps Analytics Analysis,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Analytics Analysis > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,178,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9e16ff7b73c5f479987f5588c8901556c7d8fa3b4ec085b1845e5389a0ef0e3a,
baseline,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,200,WebOps Backlink And Mention Analysis — Kujo Agent Skill | Kujolang.ai,69,"Use when analyzing new/lost backlinks, linked and unlinked mentions, and evidence-backed link concerns.",103,WebOps Backlink And Mention Analysis,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Backlink And Mention Analysis > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,184,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8cc3d382b3d536b4f8625e0fb5a3b37e3395f85663be486ab826657fb81230ba,
baseline,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-cannibalization/,200,WebOps Cannibalization — Kujo Agent Skill | Kujolang.ai,55,Use when identifying likely intent competition while separating normal overlap.,79,WebOps Cannibalization,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Cannibalization > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,177,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,85491685d7ca4ef415045cf668395fa7b586d07fc3426212c68d8f5ca9795421,
baseline,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,200,WebOps Capability Preflight — Kujo Agent Skill | Kujolang.ai,60,"Use when checking which WebOps website, repository, browser, search, analytics, performance, backlink, keyword, publishing, distribution, or submission capabilities are available.",179,WebOps Capability Preflight,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Capability Preflight > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,187,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,cf438e81064449b908b155df1fc3743c79881d480a772ed88350c4a9d319d9ca,
baseline,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,200,WebOps Competitor Intelligence — Kujo Agent Skill | Kujolang.ai,63,Use when monitoring selected public competitors or peers for meaningful change.,79,WebOps Competitor Intelligence,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Competitor Intelligence > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,178,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,d460cfcfb2da3247b396b6c49b716199ca00a325cd5da197875192e482fa6812,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,200,WebOps Content Accuracy — Kujo Agent Skill | Kujolang.ai,56,Use when reviewing website claims for outdated or invalid guidance.,67,WebOps Content Accuracy,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Accuracy > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,177,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,50cb29ce1df41de0a1d04b35a40173bfa728b57c6b4dc0bfca5b98242e87b45f,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-decay/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-decay/,200,WebOps Content Decay — Kujo Agent Skill | Kujolang.ai,53,Use when identifying content deterioration or staleness without conflating age and decline.,91,WebOps Content Decay,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Decay > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,179,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c002cd96901580cfed4c7ede82b356bf0b0d043849f0116de8957a0ab5d3e8da,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-gap/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-gap/,200,WebOps Content Gap — Kujo Agent Skill | Kujolang.ai,51,Use when classifying site coverage against audience/search needs.,65,WebOps Content Gap,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Gap > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,176,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e28939da52dae9275615db38e4a92e020c3ba3ad68cf243744e4e1d20a0e33cf,
baseline,https://kujolang.ai/ecosystem/skills/webops-content-portfolio/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-portfolio/,200,WebOps Content Portfolio — Kujo Agent Skill | Kujolang.ai,57,Use when assigning longitudinal content portfolio states.,57,WebOps Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Portfolio > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,172,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4509b8320f5ebfe86d95f5859b763fbdd2246b10cf2bcc101b781b02ab57d44a,
